user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
2893888811,1391711005655375872,2021-05-10T11:05:35Z,Ether_real,"People would prefer a clown with no integrity to a bore with integrity.

Juvenal was right that they just want bread and circuses, but these days #foodbanks supply the bread.

#Boris #Johnson #bojo @BorisJohnson #boriskeepyourpromise #BorisHasFailedTheNation #BorisOut https://t.co/qiUWiMaxzV",Twitter for Android,268,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
869642970,1390226402025385985,2021-05-06T08:46:18Z,tomemurtha,A reminder of why your vote is important. Dad always said he fought a bloody war so that we could vote. He would have been fighting #johnson’s corrupt government today. #electionday.  https://t.co/pp0C7gCVBJ,Twitter for iPhone,207,NA,NA,NA,FALSE,FALSE,3,3,NA,NA
869642970,1391697460792332292,2021-05-10T10:11:45Z,tomemurtha,"You would be forgiven for thinking there are no lies, corruption, and total incompetence in #Johnson’s government. The media seem to have completely forgotten about it. As long as we can all hug it doesn’t matter any more.",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,6,2,NA,NA
869642970,1390199497964363776,2021-05-06T06:59:23Z,tomemurtha,Convenient headline for #johnson and his corrupt government on #ElectionDay. Once again appealing to a colonial past. It couldn’t be a coincidence could it? https://t.co/RmGeEdXbfn,Twitter for iPhone,156,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
869642970,1390329188993933322,2021-05-06T15:34:44Z,tomemurtha,"Sadly today in Little England I fear we are going to learn that, you can lie, you can be incompetent you can be corrupt, and people will still vote for you. If that does happen our country is lost because it will only encourage #johnson and his cronies to do it more.",Twitter for iPhone,267,NA,NA,NA,FALSE,FALSE,19,6,NA,NA
869642970,1391639464892588035,2021-05-10T06:21:18Z,tomemurtha,Despite what #johnson might say I won’t be hugging anyone except Vishva and immediate family. 😊,Twitter for iPhone,95,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1292505735130222593,1390788560282918913,2021-05-07T22:00:07Z,zzposts,Dustin Johnson Reveals Whether He &amp; Paulina Gretzky Set A Wedding Date After She Goes Dress Shopping https://t.co/LIh6XUm8UM #photo #dress #johnson #dustin #paulina #wedding #gretzky,zzposts,186,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1292505735130222593,1391694526339747840,2021-05-10T10:00:06Z,zzposts,Brits could soon hug again with Boris Johnson set to ease lockdown https://t.co/4MbLIwdAui #could #monday #scotland #vote #party #sturgeon #voted #minister #johnson #site #lockdown #expected,zzposts,190,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1292505735130222593,1390592263286362114,2021-05-07T09:00:06Z,zzposts,UK PM Boris Johnson's party win election for parliament seat https://t.co/12XCmdL6SF #johnson #party #election #conservative #labour #parliament,zzposts,144,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
781074164413243392,1391694507876438017,2021-05-10T10:00:01Z,TramadolDreamin,"Boris #Johnson Under Investigation By Standards Watchdog Over Holiday To Caribbean
https://t.co/riykWhjzQd #Sleaze",Twitter for Android,114,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1161156626671423488,1391690857598922756,2021-05-10T09:45:31Z,2019_winston,"@Stayathomemum6 Maybe what you need is a 3 word slogan. Let me think 🤔 

how about 

       Take Back Control 

Well done #Johnson; thought that through didn’t we!",Twitter for iPhone,147,1391686349040795648,1259855532585816069,Stayathomemum6,FALSE,FALSE,5,0,NA,NA
231520553,1391689265306906625,2021-05-10T09:39:11Z,mrsverypicky,"#Johnson to allow hugging and indoor venues to reopen in England from 17 May 
https://t.co/1hCzzZ2SQJ",Twitter for iPad,101,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
231520553,1391319615016427530,2021-05-09T09:10:20Z,mrsverypicky,"#SNP election win: #Johnson sets up summit as #Sturgeon pledges second referendum  

Hadrian was clearly a #Tory !

https://t.co/oDmezo3S9k",Twitter for iPad,139,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
14392890,1391687960790196228,2021-05-10T09:34:00Z,SwayamTewari,"@aparanjape .I don't think Scot independence is a big issue. 
Scots voted  for independence a few years ago, as well but nothing happened. 
Economy, perhaps. 
#Johnson",Twitter Web App,155,1391687440000196612,14175873,aparanjape,FALSE,FALSE,0,0,NA,NA
1554093896,1391678998208466944,2021-05-10T08:58:23Z,Fluffulus,@GMB @campbellclaret @susannareid100 Simply #Johnson or #LiarJohnson will do for me thank you,Twitter for Android,56,1391638804155490304,19424427,GMB,FALSE,FALSE,0,0,NA,NA
79791375,1391653099463401474,2021-05-10T07:15:29Z,anyfinn,Why Boris Johnson is winning elections? People have stopped thinking! #BorisJohnson #Johnson #think #care #ElectionResults2021 https://t.co/gYrAPYy4fZ,Twitter Web App,126,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
939226118044954624,1391651498946351104,2021-05-10T07:09:07Z,glasshalffull_l,"@jonworth @brewdog1950 Not the @Conservatives.  #PM #Johnson was recorded aiding &amp; abetting an assault on his colleague #StuartCollier, with the PM’s friend #DariusGuppy. Guppy was later arrested for fraud. Our #PM has form yet was elected by his party.",Twitter for iPhone,234,1391447764891049995,17442320,jonworth,FALSE,FALSE,0,0,NA,NA
2199562393,1391648347505766402,2021-05-10T06:56:36Z,VenablesJayne,"@PeterStefanovi2 And now for some light #Reading...
#books #COVID19 #Johnson #JohnsonandJohnson #DueProcess #MinisterialCode https://t.co/6bWuFwo1pt",Twitter for Android,107,1391140685001240580,2441666255,PeterStefanovi2,FALSE,FALSE,1,0,NA,NA
2199562393,1391368883580424195,2021-05-09T12:26:06Z,VenablesJayne,"@carolecadwalla He wasn't far off with the figures -- ONS 150,000 #COVID19 deaths in UK. NZ with Early zero Covid strategy -- total 26 Covid deaths.
Where was #Johnson? https://t.co/bxGuj04cU3",Twitter for Android,152,1391364933116383234,722242009,carolecadwalla,FALSE,FALSE,21,2,NA,NA
2199562393,1390565086285246468,2021-05-07T07:12:06Z,VenablesJayne,"@politicsastar What is to be done?#Johnson can do anything he wants without negative consequences?Lying to parliament, the media,the people.Grotesque overspending on no 10 flat. Financial questions hanging.Missing early opportunity to grip #COVID19 -- ONS 150,000 deaths.
https://t.co/pFj6kA8Jlp https://t.co/B1xsITXhSc",Twitter for Android,280,1390551071655878657,157665977,politicsastar,FALSE,FALSE,0,2,NA,NA
4295333716,1391642968747032576,2021-05-10T06:35:13Z,thirstyworks,"🔴Another Day Another @pritipatel 
Border force vessel (Valiant) on route after the French warship escorted Migrants to our waters #Dover #Johnson   https://t.co/aatC02XpjL",Twitter Web App,171,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
2422824140,1391639228832956416,2021-05-10T06:20:22Z,Kevin5LiveChamp,"@GMB #Johnson unless of course you addressed recent PMs as Theresa, David, Gordon, Tony... 🤷🏻‍♂️🙄 Oh, you didn’t.",Twitter for iPhone,113,NA,19424427,GMB,FALSE,FALSE,0,0,NA,NA
977302343552204805,1391320266119262209,2021-05-09T09:12:55Z,political_wasp,"@Channel4News @JLPartnersPolls @GaryGibbonC4 @Channel4 @All4 The main reason @UKLabour underperformed is that every Wednesday @LindsayHoyle_MP allows PM #Johnson a party political broadcast at #PMQs on how well the UK #coronavirus vaccine rollout is going, with no reference to @Keir_Starmer's question repeating same old lies &amp; false claims",Twitter Web App,284,1390724467383472130,14569869,Channel4News,FALSE,FALSE,7,1,NA,NA
977302343552204805,1390684597890035712,2021-05-07T15:07:00Z,political_wasp,"An awful lot of racist slobs identify with #Johnson. 
The UK electorate is still overloaded with racist slobs.",Twitter Web App,110,NA,NA,NA,FALSE,FALSE,10,2,NA,NA
977302343552204805,1391625130636361736,2021-05-10T05:24:20Z,political_wasp,"@Peston @Keir_Starmer @AngelaRayner @RachelReevesMP @AnnelieseDodds Punished for what? the @CommonsSpeaker allowing #Johnson to spout #coronavirus vaccine party political broadcast and lies every week at #PMQ's? answering NONE of @Keir_Starmer's questions? Get real Robert, do your job &amp; repeat the questions!",Twitter Web App,245,1391501382872612882,14157134,Peston,FALSE,FALSE,6,0,NA,NA
2373909360,1391622588506513409,2021-05-10T05:14:14Z,upstractcom,Scotland’s union with England to be sorely tested #england #johnson #standoff #scotland #sturgeon https://t.co/dCgCNlwnaw,News Users,121,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
253448825,1391025053366620164,2021-05-08T13:39:51Z,stevec009,High-speed rail services cancelled after cracks found in trains #England #Scotland #Wales. #Johnson &amp; @conservatives have finally #united all 3. With cracked trains. #levellingdown the #infrastructure. https://t.co/B9XWvNQUVo,Twitter for iPad,229,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
253448825,1391620413327876097,2021-05-10T05:05:36Z,stevec009,#Oxfordshire #Tories. Not quite as supportive of #Johnson after all. Or is it #Cameron #wotdoneit  for them ? https://t.co/0rkEfzAwgF,Twitter for iPhone,109,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
253448825,1391608367278436362,2021-05-10T04:17:44Z,stevec009,⁦@Conservatives⁩ left hands do not know what their right hands do! More untruths from #Johnson. https://t.co/MoAgjbahbY,Twitter for iPhone,95,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
102857285,1391619457471107074,2021-05-10T05:01:48Z,prasenjit_dbroy,"“Pleasure is seldom found where it is sought. Our brightest blazes are commonly kindled by unexpected sparks.”
— Samuel Johnson

#thoughtoftheday #wisdomquotes 
#johnson",LinkedIn,169,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
733294891,1391608277490884608,2021-05-10T04:17:22Z,MrGrandJeremy,GOOD GENESE RIGHT THERE 🤎🙏🏽 #FAMILY HAPPY Mother’s Day 💙💚❤️ #Coleman #Johnson #vegasborn #backyardvibes #melanin #blackfamily https://t.co/nus0khem7x,Instagram,149,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
94578764,1391586589520838656,2021-05-10T02:51:12Z,RussSL,"#LONDON (AP) — #Scotland's #leader #told British Prime Minister Boris #Johnson Sunday that a #second 3Scottish #independence #referendum is “a matter of #when, #not #if,"" after her party won its fourth straight parliamentary election. https://t.co/5fEUbwygm5 https://t.co/u3g13PDezE",Buffer,258,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
883862462365347840,1391574294325518340,2021-05-10T02:02:20Z,thomasmountain5,"@richardjfmiosga @IanDunt If #Johnson were to have a referendum on Welsh independence, most of Labour's seats would then be lost in the next election to Plaid Cynru.",Twitter Web App,139,1391325790978068481,251568335,richardjfmiosga,FALSE,FALSE,2,0,NA,NA
503070765,1391540303459459073,2021-05-09T23:47:16Z,viv_cooper,"@ConraddKonnrad @MattFingersArni @Roblev0 @Davidmetroland @susan04071 @Begentle50 @Mac_Paddy54 @brianbloop2 @LeftBehindPoet @Chris_not_a_bot @BrunoTheBridge @Europhile123 @MattAdkin @RuddsBunny @The_Leaver @GeoffreyKeey @cathyby @BeowulfSchaefer @geor97 @CarlsbadCharlie @dw2essex @tripleGGGx @VeuveK @BonnieBlackmor7 @Ciolfilicious1 @David19531501 @NielsOckelmann @David_Vaporium @Swen_2017 @jbm651121 @JohnRya13591294 @cambridge_peter @jacksonarw @Matt_GS @SamanthaFoxy1 @passtheballimo2 @LorenzoBrauer @CandescentKev @Sir_Tom_Tucker @Bluewurst1875 @Tip_of_spear @giles7452 @TyFreedomFight @leftstance @afewpoints @01ivi3r1u6 @QuislingT @NestorNotabili2 @JohnStuartWilso That’s not Project Fear.

That’s people genuinely saying that they think #Johnson has behaved badly in many important respects.

There’s no game playing here. Many of us are distressed about the huge amounts of money being paid out without competition or tender, &amp; the cronyism.",Twitter for iPhone,282,1391345923096256515,3063944812,ConraddKonnrad,FALSE,FALSE,0,0,NA,NA
503070765,1390632648259801088,2021-05-07T11:40:34Z,viv_cooper,"@susan04071 @Begentle50 @Chris_not_a_bot @RuddsBunny @LeftBehindPoet @Ciolfilicious1 @CheeseNBranston @The_Leaver @Europhile123 @MattAdkin @BrunoTheBridge @GeoffreyKeey @Mac_Paddy54 @cathyby @ConraddKonnrad @BeowulfSchaefer @geor97 @CarlsbadCharlie @brianbloop2 @dw2essex @tripleGGGx @VeuveK @BonnieBlackmor7 @David19531501 @NielsOckelmann @David_Vaporium @Swen_2017 @jbm651121 @Roblev0 @JohnRya13591294 @cambridge_peter @jacksonarw @Matt_GS @Davidmetroland @SamanthaFoxy1 @passtheballimo2 @LorenzoBrauer @lady_brexiteer @CandescentKev @Sir_Tom_Tucker @Bluewurst1875 @Tip_of_spear @giles7452 @TyFreedomFight @leftstance @afewpoints @01ivi3r1u6 @QuislingT @NestorNotabili2 @JohnStuartWilso Interesting, Susan. 

I note that one thing missing from your list of actions by #Johnson in the whole deal-signing shenanigans is the word ‘read’.

Does anyone think that #BoJo actually *read* any of it?

His actions &amp; speeches since belie any knowledge of the deal’s contents.",Twitter for iPhone,282,1390625478034300929,2232735721,susan04071,FALSE,FALSE,2,0,NA,NA
503070765,1391299472597168128,2021-05-09T07:50:18Z,viv_cooper,"@ConraddKonnrad @BrunoTheBridge @Begentle50 @Swen_2017 @LeftBehindPoet @Davidmetroland @MattFingersArni @susan04071 @Mac_Paddy54 @brianbloop2 @Chris_not_a_bot @Europhile123 @MattAdkin @RuddsBunny @The_Leaver @GeoffreyKeey @cathyby @BeowulfSchaefer @geor97 @CarlsbadCharlie @dw2essex @tripleGGGx @VeuveK @BonnieBlackmor7 @Ciolfilicious1 @David19531501 @NielsOckelmann @David_Vaporium @jbm651121 @Roblev0 @JohnRya13591294 @cambridge_peter @jacksonarw @Matt_GS @SamanthaFoxy1 @passtheballimo2 @LorenzoBrauer @CandescentKev @Sir_Tom_Tucker @Bluewurst1875 @Tip_of_spear @giles7452 @TyFreedomFight @leftstance @afewpoints @01ivi3r1u6 @QuislingT @NestorNotabili2 @JohnStuartWilso Aah, but that’s the clever con.

#Johnson is actually very good at pretending he is a shaggy-haired, bumbling buffoon, who somehow seems to have found himself leading this nation at its darkest hour since the war, &amp; is doing his bally best.

It’s a clever construct.

He’s not.",Twitter for iPhone,281,1391295774663786498,3063944812,ConraddKonnrad,FALSE,FALSE,1,0,NA,NA
503070765,1391341807527677955,2021-05-09T10:38:31Z,viv_cooper,"@Europhile123 @MattAdkin @Begentle50 @ConraddKonnrad @BrunoTheBridge @Swen_2017 @LeftBehindPoet @Davidmetroland @MattFingersArni @susan04071 @Mac_Paddy54 @brianbloop2 @Chris_not_a_bot @RuddsBunny @The_Leaver @GeoffreyKeey @cathyby @BeowulfSchaefer @geor97 @CarlsbadCharlie @dw2essex @tripleGGGx @VeuveK @BonnieBlackmor7 @Ciolfilicious1 @David19531501 @NielsOckelmann @David_Vaporium @jbm651121 @Roblev0 @JohnRya13591294 @cambridge_peter @jacksonarw @Matt_GS @SamanthaFoxy1 @passtheballimo2 @LorenzoBrauer @CandescentKev @Sir_Tom_Tucker @Bluewurst1875 @Tip_of_spear @giles7452 @TyFreedomFight @leftstance @afewpoints @01ivi3r1u6 @QuislingT @NestorNotabili2 @JohnStuartWilso Yes, the #Leave voters of #Johnson’s ambition led to their Blue Wall of doom as the not so beneficent piper pipes himself away into a luxurious life of lectures &amp; celebrity in the US.",Twitter for iPhone,187,1391336739801866241,877915122395750400,Europhile123,FALSE,FALSE,1,0,NA,NA
424573495,1391511595419901960,2021-05-09T21:53:12Z,jackie_nh,#Johnson continues to lie #LieAfterLie https://t.co/3ybwGj9f6a,Twitter for Android,38,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
233164948,1391508125895770114,2021-05-09T21:39:24Z,CarryCandy,#UK #Johnson government sends unelected commissioners to take over services in #Liverpool City Council https://t.co/mPjLVosJBy,Twitter Web App,126,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
125414891,1391503877531373571,2021-05-09T21:22:31Z,GerrySklavounos,"#Scottish leader Nicola #Sturgeon told #British Prime Minister Boris #Johnson on Sunday that another referendum on #independence was inevitable after her party won a resounding election victory.
https://t.co/XhmpyZq7FV",Twitter Web App,218,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
248308121,1391503656462258176,2021-05-09T21:21:39Z,Hostawhodunnit,"When #Johnson says “use your common sense” in relation to relaxed rules on hugging, does he mean like he did a year ago when he shook everyones hand in a #Covid ward?",Twitter for iPhone,166,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
22902180,1391503347795079169,2021-05-09T21:20:25Z,Mikeygy,"Bad memories... #Johnson will take us back here to get rich.

https://t.co/lAxSrbFduM",Twitter Web App,85,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
22902180,1391162249541296130,2021-05-08T22:45:01Z,Mikeygy,"#StarmerMustGo is trending. Hmm. 150,000 people have died because of the incompetence of #Johnson and #Cronies. The UK in 2021 is a cesspit. All about money and power.",Twitter Web App,167,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
22902180,1390786012725620740,2021-05-07T21:49:59Z,Mikeygy,Keep it going.. keep Adolf #Johnson in check. https://t.co/5752v0TQ89,Twitter Web App,45,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
22902180,1390187219705647104,2021-05-06T06:10:36Z,Mikeygy,#Johnson sends in the #Navy?  Nice #ElectionStunt 🤦‍♂️😟,Twitter Web App,55,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1391119645080440835,1391491175971016705,2021-05-09T20:32:03Z,Green82Goose,"As someone who has served in the Navy... this is disgusting. On the eve of an election #Johnson sends gunboats to 'fight the French' over a nothing issue. Using our brave sailors as political pawns - when we have bigger fish to fry! #ToryCriminals
https://t.co/KMQVqXCsZt",Twitter for Android,271,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
39047986,1391478735057076234,2021-05-09T19:42:37Z,StuartJOrr,"There are a limited number of ways things could go when it comes to #indyref2. But one thing is guaranteed, a resignation. 

Either we see #Sturgeon resign after losing, burying the issue until the middle of the century, at least, or #Johnson resigns as the man who lost the union",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
213208899,1391472230559797248,2021-05-09T19:16:46Z,ArtistsDirDevon,"Chipping Norton taken by #Labour. The collapse of #DavidCameron’s old seat - should be a big story of these elections. However, this ‘safe’ #Tory area seems to have been turned off by #Johnson’s nationalism swing! Why is the press &amp; our political commentators NOT reporting on it?",Twitter for iPhone,284,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1325850371177242624,1391455156940820489,2021-05-09T18:08:56Z,t4P0OaRqIenakTd,@MrRCain2 His name is #Johnson 🤷🏽‍♂️,Twitter for Android,26,1391441995852304393,817735965699612673,MrRCain2,FALSE,FALSE,0,0,NA,NA
36063034,1391293564827705349,2021-05-09T07:26:49Z,gibbonape,#Johnson: fix the #socialcaresystem!  Tinkering with (or even #privatizing chunks of the #NHS) won’t work unless the social care system is dealt with as part of an integrated system. https://t.co/cgUdH9ErI9,Twitter for iPad,182,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
36063034,1391455062417944581,2021-05-09T18:08:33Z,gibbonape,"#Johnson got #Brexit done whereby U.K. withdraws from a union. But if Scots vote to withdraw from U.K., this is to be blocked. Consistency? #ScottishElections2021 https://t.co/kOLrUhj3UI",Twitter for iPad,162,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
2370062860,1391454555175587844,2021-05-09T18:06:32Z,catpriya5,"@elrington1952 Me too. I need a rest from it #Johnson the twat, has his pandemic vaccine bounce and so much of the electorate are politically naive. Nothing to be done at the moment except step away from the News!",Twitter for iPad,198,1391406360697450501,185635315,elrington1952,FALSE,FALSE,1,0,NA,NA
20502995,1391437136411377665,2021-05-09T16:57:19Z,maraudersmap,"I wish I still lived in Scotland (the land of my birth)

The sh*tshow that is the #Johnson 'Govt' has been 'the straw that broke the Camel's back'

#independence https://t.co/EZzcWkAn4D",Twitter Web App,161,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
17210585,1390281410020364291,2021-05-06T12:24:52Z,SirGrenville,Oh what a surprise! The #Johnson family looking after the #Johnsons! https://t.co/ZrtKMUtNoJ,Twitter for Android,68,NA,NA,NA,TRUE,FALSE,3,0,NA,NA
17210585,1391432610539360256,2021-05-09T16:39:20Z,SirGrenville,"@BorisJohnson If only you had behaved as responsibly we wouldn't be looking at 130,000+ excess deaths.

Time for an enquiry, time for a reckoning #Johnson",Twitter for Android,140,1391413912889921542,3131144855,BorisJohnson,FALSE,FALSE,29,1,NA,NA
17210585,1391093679054594069,2021-05-08T18:12:33Z,SirGrenville,@BBCJamesCook @brewdog1950 @NicolaSturgeon #Johnson the PM who broke up the Union.,Twitter for Android,39,1391079093358190592,17024780,BBCJamesCook,FALSE,FALSE,1,0,NA,NA
