user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
1245635151469527042,1390159754190749698,2021-05-06T04:21:27Z,vikram_Singh001,"@Vercing83626105 @Gundamwen2017 @greenvpns @ZouYueTweets @billbirtles Your Scott morison is really nice..
He pull back Australia from OBOR..😀 and now he is taking ports back 💪
👉your Australia  United the world for investigation in #WuhanLab  , a place where #ChinaVirus was manufactured..
Great job done..✌️.",Twitter for Android,238,1390158331629563909,1379277694689370113,Vercing83626105,FALSE,FALSE,1,0,NA,NA
1245635151469527042,1390142360323969024,2021-05-06T03:12:20Z,vikram_Singh001,"@SilentHill_2021 @voicesofinnie Their are some countries in this world. Where TWITTER is ban.. but it's boots #ChinaVirus  starts crying .. like their coward PLA..
I can understand your pain.",Twitter for Android,159,1390135382545616896,1360551117570985984,SilentHill_2021,FALSE,FALSE,0,0,NA,NA
1245635151469527042,1390498215024238592,2021-05-07T02:46:23Z,vikram_Singh001,"@Gundamwen2017 @evili88888 @hassan2hsifty @Vercing83626105 @greenvpns @ZouYueTweets @billbirtles #ChinaVirus is Rising in all parts of the world.
Forget about US and Australia
👉 India have banned all flights from china since January 2020..😁👎",Twitter for Android,144,1390465900701048833,756175260496502784,Gundamwen2017,FALSE,FALSE,1,0,NA,NA
1245635151469527042,1390209515132362752,2021-05-06T07:39:11Z,vikram_Singh001,@globaltimesnews Get lost you #ChinaVirus..,Twitter for Android,26,1390063758966280193,49616273,globaltimesnews,FALSE,FALSE,1,0,NA,NA
1245635151469527042,1390558601870073857,2021-05-07T06:46:20Z,vikram_Singh001,"@evili88888 @adiH3rmanto @Gundamwen2017 @Vercing83626105 @hassan2hsifty @greenvpns @ZouYueTweets @billbirtles I have seen your future,
👉 You will see the same at the time of Bejing Olympics 😍
That how world ashames #ChinaVirus",Twitter for Android,116,1390557265468346374,834738254066831360,evili88888,FALSE,FALSE,0,0,NA,NA
1245635151469527042,1390210604619558913,2021-05-06T07:43:31Z,vikram_Singh001,"@globaltimesnews Kick #ChinaVirus out of Australia.
And make Australia safe again.",Twitter for Android,65,1390048659983773698,49616273,globaltimesnews,FALSE,FALSE,0,0,NA,NA
1625310348,1391295526063140875,2021-05-09T07:34:37Z,Ramagirinanthan,"China+pak Bio war weapon  is #COVID19.USA Report
Covid19 Virus  was originally frm Vugan Virology Lab. China and Pakistan Want to spread the dangerous Bio Weapons in to india 

Before 09 month i posted the true in formation in  My You Tupe. 
#Chinavirus. 
 https://t.co/40HzgeKYI2 https://t.co/d5DGqT9ucx",Twitter for Android,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
232721033,1391291710408327170,2021-05-09T07:19:27Z,Im_lmc,"@PurpleJazBTS @FtheScammers @barstoolsports 😆 #ChinesePeople also uneducated and illiterate I didn't know. 🤣🤣🤣
#ChineseRocketFalling #SpaceTerrorists #ChinaVirus #lol",Twitter for Android,122,1391271645969477634,1237360402394009602,PurpleJazBTS,FALSE,FALSE,0,0,NA,NA
1385865618931425280,1391291098316738564,2021-05-09T07:17:01Z,AlexKhant4,"@lellyang @KenRoth @antonioguterres @UN @G7 lol. 
The whole world except Mainland China is sick due to #ChinaVirus . Because China creates itself. 
Go hug your murderer She ( Xi) Jinping.",Twitter for Android,143,1391290582237073409,1380378884672208897,lellyang,FALSE,FALSE,0,1,NA,NA
1385865618931425280,1391261289142386688,2021-05-09T05:18:34Z,AlexKhant4,"I want all of the people to realize the real culprit. This is  because of #ChinaVirus created in Wuhan Lab. 
#CCP_is_terrorist #China_is_terrorist https://t.co/4He5aeHzts",Twitter for Android,146,NA,NA,NA,TRUE,FALSE,1,1,NA,NA
1385865618931425280,1391258151782076416,2021-05-09T05:06:06Z,AlexKhant4,"@lellyang @KenRoth @antonioguterres @UN @G7 invade other countries but china doesn't. China murders a lot of people across the world through various diseases including #ChinaVirus ( COVID-19) .
lol
#CCP_is_terrorist",Twitter for Android,175,1391251123885928458,1380378884672208897,lellyang,FALSE,FALSE,0,1,NA,NA
1385865618931425280,1391260469164486658,2021-05-09T05:15:18Z,AlexKhant4,"@KameshShivhare3 @srivatsayb @srinivasiyc @GauravPandhi @LavanyaBallal @rohanrgupta @Pawankhera @NayakRagini @SupriyaShrinate @AcharyaPramodk I pray for India to get well soon from #ChinaVirus ! 
#IndiaFightsCOVID19",Twitter for Android,73,1391240231492341760,1082312215133179905,KameshShivhare3,FALSE,FALSE,1,0,NA,NA
1250955392,1391290168590553099,2021-05-09T07:13:19Z,AnubhavSrtv,@BhayaDeepesh @narendramodi We are saddened by millions of people who died across the globe because of #Chinavirus where @narendramodi had nothing to do with.,Twitter Web App,130,1391287348441276417,1361089066339549185,BhayaDeepesh,FALSE,FALSE,1,0,NA,NA
537297990,1391287951556976642,2021-05-09T07:04:31Z,MaindolaAshish,"Life gives at least one opportunity to everyone. It's up to you whether you want want to do your best or waste it to criticism. This is time when we all have to unite together with the govt. With the people of India. Don't blame other's for #chinavirus 
#NoMoreModi
#IsupportModi https://t.co/vKdKla2nhR",Twitter for Android,279,NA,NA,NA,FALSE,FALSE,3,1,NA,NA
1132236401993326592,1391282017275285506,2021-05-09T06:40:56Z,Lakshma89397262,"@sardesairajdeep no one heard of oxygen deficiency, till china virus struck the whole world... #chinavirus CKMKB",Twitter Web App,95,1391247592386744320,56304605,sardesairajdeep,FALSE,FALSE,0,0,NA,NA
1155332664821342208,1391279780436271105,2021-05-09T06:32:03Z,love4peace5,"@DrEricDing @AerospaceCorp Propoganda BS like #ChinaVirus and #ChineseRocket is the reason Asian women got spit on and breaten up in public. 
https://t.co/3anpLzhVQk
Be a little bit critical whenever they promote anti-China cold war BS, will you?",Twitter for Android,219,1391219472980193292,18831926,DrEricDing,FALSE,FALSE,1,0,NA,NA
104457825,1391278488577974274,2021-05-09T06:26:55Z,Humtumandfun,"@mano_soham @narendramodi @PMOIndia @BJP4India Yes bro.... now me and family have done #CKMKB and defeated the bloody #ChinaVirus , although due to other issues have developed secondary infection... but nothing 2 worry.. and hopefully in next 1 week or so even those medicines and steroids will stop...",Twitter for Android,255,1391276271733116932,4192534398,mano_soham,FALSE,FALSE,1,0,NA,NA
1263709222509793287,1391275367051055104,2021-05-09T06:14:30Z,HKind_Plastic,You can see how government treat their people through the meal they are providing during mandatory #ChinaVirus quarantine. #HongKongCommunistColonialGov really treat us like prisoner or pigs. https://t.co/DheABr3xhK,Twitter Web App,191,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
739760299419533312,1391274545596620800,2021-05-09T06:11:14Z,TheRitrup,"Thing that the whole world knows but god knows why fails to acknowledge it.

#WuhanVirus #ChinaVirus #TeachChinaALesson

https://t.co/NeyJE7fVRX",Twitter for Android,144,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
125996373,1391263545409429504,2021-05-09T05:27:32Z,priyanksahni,@SkyNews Made In #China Products Dont Last Long . Surprised how they made a long lasting #Virus           #ChineseRocket #chinarocket #coronavirus #chinesevirus     #ChinaLiedPeopleDied #China #china_rocket #chinavirus #Maldives #Wuhan  #greedychina,Twitter for iPhone,240,1391229709040721920,7587032,SkyNews,FALSE,FALSE,0,0,NA,NA
1386528695175819265,1391259864652001281,2021-05-09T05:12:54Z,MarkBla73531550,"China SUCKS #chineserocket #ChinaVirus, Chinese party are the most disgusting thing on earth. Chinese governmente should cease to exist",Twitter Web App,135,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1002992078698106880,1391259050738786305,2021-05-09T05:09:40Z,ashish35784973,"Failed Chinese rocket crashes into Indian Ocean near Maldives. Hope the China virus also gets dumped and crashes out of our system. Stay strong stay sharp, stay healthy. Don’t ignore your body.
#ChineseRocketFalling #chinavirus #CoronaPandemic #health #immnunity",Twitter for iPhone,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
572731515,1391258011696472065,2021-05-09T05:05:32Z,BhatiaMcdreamy,"I was shouting since the  year about this . finally famous Twitter account brought it in light . we have added  1 billion people after independence without adding enough resources.  what we could do consciously,  virus is doing cruelly #COVID19India #chinavirus https://t.co/K51Pi8F21m",Twitter Web App,261,NA,NA,NA,TRUE,FALSE,2,2,NA,NA
1209219713139724289,1391257705797414914,2021-05-09T05:04:20Z,lemonchusleee,"@Hamzaaffan3 @ANI You hope ???
Many people are suffering from this #ChinaVirus
Lost their jobs... family ....friends...
And still we are imposing lockdown .
Lockdown is not the solution it will kill more innocent people... govt needs to speed up the production of vacancies before we loose more..",Twitter for Android,278,1391252004865863680,1327084637936467968,Hamzaaffan3,FALSE,FALSE,0,0,NA,NA
1209219713139724289,1391206944241717250,2021-05-09T01:42:37Z,lemonchusleee,"@bismay_inc Forget about jumlebaaz PM
Do you even have balls to say that this is #chinavirus not covid ?",Twitter for Android,92,1391201933004656640,1315783646,bismay_inc,FALSE,FALSE,0,0,NA,NA
1355382658268848129,1391254472307793924,2021-05-09T04:51:29Z,rajveeryadav00,"@emmachambiebae I am not joking, I am serious about China's malicious intentions for India.
The world knows the #Wuhan lab of #China is the origin of #coronavirus and now see India is suffering from Deadly #ChinaVirus.
#ChineseRocket #chinarocketfalling 
#ChineseRocketFalling 
#chinese_rocket",Twitter Web App,277,1391253273252872196,795811162835320832,emmachambiebae,FALSE,FALSE,0,0,NA,NA
2677586467,1391249001958100995,2021-05-09T04:29:44Z,vk_bhatia2014,"@WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT https://t.co/jJKI1OGkzs",Twitter for iPhone,278,NA,14499829,WHO,TRUE,FALSE,0,0,NA,NA
2677586467,1391246546721599490,2021-05-09T04:19:59Z,vk_bhatia2014,"@ShekharGupta @RishikaSadam @WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT",Twitter for iPhone,278,1391034126577201155,2574072036,ShekharGupta,FALSE,FALSE,0,0,NA,NA
2677586467,1391253792297930755,2021-05-09T04:48:46Z,vk_bhatia2014,"@Anshu24man @ParasKGhelaanii @ndtv @ravishndtv @BDUTT @bainjal @vinodkapri @dhruv_rathee @AltNews @zoo_bear @WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT",Twitter for iPhone,278,1391249640767451136,922421542234963969,Anshu24man,FALSE,FALSE,0,0,NA,NA
2677586467,1391246347106340865,2021-05-09T04:19:11Z,vk_bhatia2014,"@WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT https://t.co/y9FHYEKwJd",Twitter for iPhone,278,NA,14499829,WHO,TRUE,FALSE,0,0,NA,NA
2677586467,1391246584633982978,2021-05-09T04:20:08Z,vk_bhatia2014,"@WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT https://t.co/kmrnIyZYrU",Twitter for iPhone,278,NA,14499829,WHO,TRUE,FALSE,0,0,NA,NA
2677586467,1391247822415036418,2021-05-09T04:25:03Z,vk_bhatia2014,"@WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT https://t.co/op8MHgnk18",Twitter for iPhone,278,NA,14499829,WHO,TRUE,FALSE,1,0,NA,NA
2677586467,1391249882170552323,2021-05-09T04:33:14Z,vk_bhatia2014,"@WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT https://t.co/YPNpkNbjIn",Twitter for iPhone,278,NA,14499829,WHO,TRUE,FALSE,1,1,NA,NA
2677586467,1391249028331966468,2021-05-09T04:29:51Z,vk_bhatia2014,"@AMIT_GUJJU @WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT",Twitter for iPhone,278,1391058466853179397,1673006288,AMIT_GUJJU,FALSE,FALSE,0,0,NA,NA
2677586467,1391247952773935111,2021-05-09T04:25:34Z,vk_bhatia2014,"@richaanirudh @prayag @WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT",Twitter for iPhone,278,1391073289703858182,108538423,richaanirudh,FALSE,FALSE,0,0,NA,NA
2677586467,1391249849769611269,2021-05-09T04:33:07Z,vk_bhatia2014,"@ParasKGhelaanii @amitmalviya @ndtv @sudhirchaudhary @CNNIBNLive @IndiaToday @ZeeNewsEnglish @muglikar_ @ShefVaidya @vivekagnihotri @ashwani_mahajan @HMOIndia @WHO @UN should ban #kumbhmela as it only spreads #chinavirus according to #KhanMarketGang #Lutyens Media!

@shekhargupta @tehseenp @aroonpurie @_sabanaqvi @Nidhi @_pallavighosh @sumanthraman @VishnuNDTV @PrannoyRoyNDTV  @vikramchandra @washingtonpost @nytimes @the_hindu @BDUTT",Twitter for iPhone,278,1391244165741092868,289271595,ParasKGhelaanii,FALSE,FALSE,1,1,NA,NA
1298614446563065856,1391251867611672578,2021-05-09T04:41:08Z,sikhnews247,Gash_Tarukh: How much the public bothers about #COVIDSecondWave #FarmerProtest is on too . Only to spread #ChinaVirus https://t.co/MTgf435Xv2,WordPress.com,141,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
103245657,1391243912300408834,2021-05-09T04:09:31Z,SwapneelSMohite,"@yanfeiwifei It's not #AsianHate the world only hates #China.

#china_rocket #ChinaRocket #China_is_terrorist #ChinaVirus #Chinese #ChineseRocket #chinese_rocket #ChineseVirus #WuhanVirus #ChinaWuhanVirus #CCP #CCPLiedPeopleDied #CCPVirus #XiJinpingVirus #BanChina #BoycottChina #coronavirus",Twitter for Android,278,1391242608718979074,1137935545328316416,yanfeiwifei,FALSE,FALSE,5,0,NA,NA
103245657,1391251441252069377,2021-05-09T04:39:26Z,SwapneelSMohite,"@yanfeiwifei We live with their #ChinaVirus, they can't even live with the truth.
#china_rocket #ChinaRocket #China_is_terrorist #ChinaVirus #Chinese #ChineseRocket #chinese_rocket #ChineseVirus #WuhanVirus #ChinaWuhanVirus #CCP #CCPLiedPeopleDied #CCPVirus #XiJinpingVirus #China #coronavirus https://t.co/iahbnSivmT",Twitter for Android,280,1391243912300408834,103245657,SwapneelSMohite,FALSE,FALSE,0,0,NA,NA
796750986022912005,1391250830104223745,2021-05-09T04:37:00Z,worldofweapon,"#US #Africa Command Top General Says #China Wants #NavalBase in Region | Defence News |Chinese Navy

#news_channel,  #newshflash  #chinese  #chinavirus  #chinesenavy
#ChineseRocket #ChineseRocketFalling

https://t.co/XzEvtuj8t8",Twitter for Android,227,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
32261998,1390355014661525506,2021-05-06T17:17:21Z,AadhySanatani,"When will COVID end?
What is next prediction on COVID?

#wuhanvirus #chinavirus",Twitter for Android,79,NA,NA,NA,FALSE,FALSE,44,3,NA,NA
32261998,1391248572587204613,2021-05-09T04:28:02Z,AadhySanatani,"@being_moron Agar meri Bahan hogi to mai usaka naam Na-diya rakhunga. He says in a trailer.

He can be a better human being by lighting a diya for #Chinavirus victims",Twitter for Android,153,1391046261206241288,315651138,being_moron,FALSE,FALSE,0,0,NA,NA
475444486,1391247811920863234,2021-05-09T04:25:01Z,chaz2lfdy,Canelo fight at capacity no social distancing........normal again if for just one event! #CaneloSaunders #canelo #ChinaVirus,Twitter for iPhone,124,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1273701966,1391245839369080833,2021-05-09T04:17:10Z,SumMatch,"@Reuters The Chinese Communist Party has become a world liability, first their expansionist actions and the invasion of the South China Sea, then the #ChinaVirus and now the #ChinaRocket.",Twitter Web App,178,1391236800526655489,1652541,Reuters,FALSE,FALSE,1,0,NA,NA
481315380,1391241677424238592,2021-05-09T04:00:38Z,DavideCugini,"Out of control virus.
Out of control rocket.
What’s next? 
#ChineseRocket #ChinaVirus #WuhanFlu",Twitter for iPhone,95,NA,NA,NA,FALSE,FALSE,5,1,NA,NA
1376725339729063937,1391240675782545410,2021-05-09T03:56:39Z,JoeMoose14,So #ChineseRocket is allowed but you can't use #ChineseVirus or #ChinaVirus because Trump said it....Funny how that works....,Twitter Web App,125,NA,NA,NA,FALSE,FALSE,4,1,NA,NA
620187233,1391234646847885318,2021-05-09T03:32:42Z,KbomzKevin,"W.H.O. @WHO approves Emergency use of China's COVID vaccination 
Kind of Weird since they've had the vaccine for their own people, right after they unleashed the virus upon the world! #Chinavirus
@OANN @JackPosobiec 
@newsmax @EmeraldRobinson 
@gregkellyusa @stinchfield1776 
@GOP",Twitter for Android,280,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
799080493006340098,1391233215617191942,2021-05-09T03:27:01Z,JackilynnLL,@ChinaDaily Trumps coming back! @DonaldJTrumpJr  pass on the theme song #chinavirus #chinarocket #chinajoe https://t.co/wUcVzIN9hK,Twitter for iPad,106,NA,87775422,ChinaDaily,FALSE,FALSE,0,0,NA,NA
799080493006340098,1391232509166460930,2021-05-09T03:24:12Z,JackilynnLL,Yeah ok #chinarocket #chinavirus #chinabiden what next? https://t.co/qnCoXSpfaT,Twitter for iPad,55,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
78246557,1391231422535327747,2021-05-09T03:19:53Z,JitinMakker,@SpaceTrackOrg @planet4589 Website crashed… #china #chinarocket #chinavirus,Twitter for iPhone,48,1391230551181316100,550306733,SpaceTrackOrg,FALSE,FALSE,1,0,NA,NA
1613070948,1391231245703553027,2021-05-09T03:19:11Z,srinidhi_hebbar,"@spectatorindex Everytime they send something to space, world should be scared that something or the other will fall. Such a failed state of quality less rocket science engineering work. Not only this, everything China does, Whole world should be scared. #chinesevirus #chinavirus",Twitter for Android,264,1391230302735921154,1626294277,spectatorindex,FALSE,FALSE,2,0,NA,NA
1248706844811395072,1391229427585933313,2021-05-09T03:11:57Z,NeerajS4444,@Swamy39 Its only 2 front economy &amp; #ChinaVirus . Are u afraid saying this ????? https://t.co/ho9EFt2WwA,Twitter for Android,84,NA,60937837,Swamy39,TRUE,FALSE,0,0,NA,NA
851445975877001216,1390198534482186243,2021-05-06T06:55:33Z,chu0o0chu,"The Chinese rocket has become out of control.
China is annoying to the world.

#chinavirus",Twitter for iPhone,90,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
851445975877001216,1391228504952299520,2021-05-09T03:08:18Z,chu0o0chu,"China is too annoying the world

#chinavirus
#chinarocketfalling",Twitter for iPhone,64,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
851445975877001216,1390493177094705152,2021-05-07T02:26:22Z,chu0o0chu,"IOC President Bach only thinks about money

#Olympics 
#chinavirus",Twitter for iPhone,66,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
635464855,1391227262939262986,2021-05-09T03:03:21Z,nilanchalRath,@globaltimesnews It may not cure but it will not boost the spreading of chineese virus #ChinaLiedPeopleDied #chinavirus,Twitter for Android,102,1391215391913906177,49616273,globaltimesnews,FALSE,FALSE,0,0,NA,NA
2906209465,1391227153971253255,2021-05-09T03:02:55Z,TallManShort,"Remember kids, a rocket that comes from China, is tracked from China, and threatens to harm the rest of the world, can be called...

China rocket

#YouAreARacist
#ChinaRocket
#ChinaVirus https://t.co/h4OhJOjZx2",Twitter Web App,186,NA,NA,NA,TRUE,FALSE,4,1,NA,NA
