user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
3018482470,1391111026226106371,2021-05-08T19:21:28Z,Hola_Mars,Thinking of Ahmaud’s parents and sister 💔😔  #AhmaudArbery #SayHisName #JusticeForAhmaudArbery https://t.co/mx3WlqRxOY,Twitter for iPad,93,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
2820083725,1391108974045401088,2021-05-08T19:13:19Z,marsha_vivinate,Happy Birthday Ahmaud Arbery. You would have been 26 years old today. His life  cut short by three white men who fatally shot him while jogging. Gone way to soon. His mother won’t have the pleasure of seeing her son on Mother’s Day. #AhmaudArbery #SayHisName https://t.co/G4HHYQ1461,Twitter for iPhone,258,NA,NA,NA,FALSE,FALSE,465,160,NA,NA
3225742633,1391106086980263943,2021-05-08T19:01:51Z,navychic07,"Born Equal And Proud of my African and African American Heritage and Cultures.

Available on Redbubble + Accessories:
 
https://t.co/nXFKsRaEml

#blacklivesmatter #blm #BLM #blacklifematters #sayhisname #sayhername #nojusticenopeace #equalityforall #justiceforall https://t.co/JpepsOtUGT",LaterMedia,263,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3225742633,1390743715585695756,2021-05-07T19:01:55Z,navychic07,"We can't rest and have peace until Black Lives Matter.

Available on Redbubble + Accessories:

https://t.co/xPMoWAoIts

#blacklifematters #blm #BLM #blacklivesmatter #nojusticenopeace #sayhisname #sayhernam https://t.co/QhU0SZT38K",LaterMedia,206,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
268856350,1391104760875417600,2021-05-08T18:56:35Z,seekdivinetruth,"@Phil_Lewis_ @cliveboyce77 Gone too soon but never forgotten. Rest in power &amp; paradise. 

Let’s all send light, love &amp; strength to his family &amp; loved ones. This must be an especially painful day for them. 

#SayHisName
#AhmaudArbery https://t.co/h3fQkUHJqs",Twitter for iPhone,217,1391034917631430657,286998245,Phil_Lewis_,FALSE,FALSE,3,0,NA,NA
1326012804097306624,1391103746034176000,2021-05-08T18:52:33Z,officialmdgang,"Happy Heavenly Birthday! Today would have been Ahmaud Arbery’s 27th birthday.

#JusticeForAhmaud #SayHisName #AhmaudArbery https://t.co/1YHbjmW5Ej",Twitter for iPhone,122,NA,NA,NA,FALSE,FALSE,3,0,NA,NA
1329537231946739712,1391101807946919937,2021-05-08T18:44:51Z,THISlostARTIST,"It's The U! Get' My Boy Started! 
@UCLAAthletics 

#WhoQB1
#CanHeDoIt
#SayHisName
#LetsGoChip
#LoveYouCoach
#CallMarvAndJay
#NeezyAndBreezy
#ProtectHerEasy
#RoseBowl
#WeWannaHeal
#NoMoreParties
#CovidLockUp
#EducationStartUp
#HeyMissNmBarry
#INeedHelp
#IGottaFightABodyGuard
#NLE",Twitter for Android,279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3405525605,1391100558719602690,2021-05-08T18:39:53Z,MarkWilsonArt,"@freeanoosheh @GOVUK @FCDOGovUK @BorisJohnson @DominicRaab It’s an easy name to pronounce, but so uncomfortable for you to say. Try it: Anoosheh Ashoori. No? You just can’t, can you? How cowardly. Shame on you  @BorisJohnsonPM @DominicRaab #SayHisName",Twitter for iPhone,192,1390993263394439172,1268604445702721537,freeanoosheh,FALSE,FALSE,1,0,NA,NA
49473571,1391091067261394948,2021-05-08T18:02:10Z,MylaReson,"#SayHisName #AhmaudArbery 
His crime? Jogging While Black https://t.co/CwSZzgCG3t",Twitter Web App,57,NA,NA,NA,TRUE,FALSE,2,0,NA,NA
456155201,1391069200819527684,2021-05-08T16:35:16Z,DianaRohini,"This is the biggest reason why I don’t support the death sentence. Until we fix systemic #racism in our country, we can’t ethically administer the death sentence. RIP Ledell Lee. Sorry, we failed you and your family. #SayHisName #racialJustice #prisonReform https://t.co/34wat8UQML",Twitter for iPhone,257,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
1271944552174227456,1391067921464446981,2021-05-08T16:30:11Z,Nov3EvictTrump,"#SayHisName #AndrewBrownJr 
Gunned down in Elizabeth City, NC
Shot in the back of the head.
Authorities are hiding over 2 hours of body cam video.  
#ReleaseTheTape ! #TheWholeTape ! https://t.co/EXPNp3h6lo",Twitter for Android,182,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
1978993069,1391059152705818625,2021-05-08T15:55:21Z,IsraelMC01,"Today, #AhmaudArbery should have been celebrating his 27th Birthday. A reminder we must continue the work and the fight against white supremacy.  #SayHisName https://t.co/O7foQN7paL",Twitter for iPhone,157,NA,NA,NA,FALSE,FALSE,6,1,NA,NA
321480071,1391025624131805185,2021-05-08T13:42:07Z,sekerportakalmm,"#GeorgeFloyd 
#SayHisName 
#ICantBreathe 

I can't see the difference because there is no difference.!!! https://t.co/kcCfzXzNoJ",Twitter for iPhone,104,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1086612096857518081,1391016318585901061,2021-05-08T13:05:08Z,MattShiri,"I wish we could get some candles, go outside as the community that we are and give his beautiful souls  the memorial that he deserves . But we live in Iran , beauty is only in the eye of ayatollahs @BBCWorld @AlinejadMasih @VOANews #علیرضا_فاضلی_منفرد #SayHisName #صدای_هم_باشیم https://t.co/fY6TaAeIH9",Twitter for iPhone,278,NA,NA,NA,FALSE,FALSE,5,2,NA,NA
193709482,1391005970063577090,2021-05-08T12:24:01Z,JCT_212,"Today would be #AhmaudArbery birthday

#SayHisName",Twitter for iPhone,50,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
14279866,1390996644469039108,2021-05-08T11:46:58Z,knightopia,I've been working hard to make sure this Clergy March &amp; Public Rally/Press Event in Elizabeth City goes well today. Please pray for a strong turnout &amp; join us online at 11am ET: https://t.co/TYR2VpEe5K #SayHisName #AndrewBrownJr,Twitter Web App,236,NA,NA,NA,FALSE,FALSE,8,0,NA,NA
1268604445702721537,1390993263394439172,2021-05-08T11:33:32Z,freeanoosheh,Our relentless quest to raise awareness of #FreeAnoosheh &amp; @GOVUK’s refusal to say his name publicly  @FCDOGovUK @BorisJohnson @DominicRaab #sayhisname https://t.co/Gzk9AAxUpI,Twitter for iPhone,155,NA,NA,NA,TRUE,FALSE,20,13,NA,NA
597576683,1390972917257838595,2021-05-08T10:12:41Z,EOLSpecialist,"Speaking about my son who has died is about his legacy, not his death.
#legacy #LegacySA #bereaved #childloss #judgemuch #sayhisname #Aaron",Twitter Web App,139,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1262282601638907905,1390921847957606400,2021-05-08T06:49:45Z,GreenGoalNow,"Amen. 🕊️

Glasses 🖤
One more life. 
Andrew Brown Jr. 

#SayHisName https://t.co/GeyhpQCwfj",Twitter Web App,66,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
1262282601638907905,1390928909345214465,2021-05-08T07:17:48Z,GreenGoalNow,"Hey @LewisHamilton 🕊️ Next years, You can study at Faculty of Law, University of Oxford 😊💎

You, one Civil Rights Lawyer, what a touchable plan, a lifetime dream for all generations.

#StephenLawrence 🖤
#SayHisName

https://t.co/ykO0Pm1lKq",Twitter Web App,239,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
969599654814998529,1390912351273095168,2021-05-08T06:12:01Z,SilenceEstelle,"For whoever needs to know and hear this.   The violence is too prevalent for us to doubt and question each case.   Stop defending perpetrators.   BELIEVE HER 
@LesegoTlhabi #SayHisName https://t.co/i3tRxAYQxC",Twitter for Android,184,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1268378482100383744,1390882123440136195,2021-05-08T04:11:54Z,ShunShunni,@CNN We will never forget how Cameron LIED so eloquently. #SayHerName #SayHisName MERRICK GARLAND 😂😄 https://t.co/kLcMpzntUK,Twitter for iPhone,95,1390836782925860865,759251,CNN,FALSE,FALSE,0,0,NA,NA
1305873519381602304,1390870466840117248,2021-05-08T03:25:35Z,_equality4all,"I’m getting caught up on the last 3 episodes of #Station19 &amp; #GreysAnatomy. They’re such emotional episodes. 😭 

#georgefloyd #SayHisName #BlackLivesMatter",Twitter for iPhone,159,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3718538415,1390846496929685509,2021-05-08T01:50:20Z,BrittenHome,Can we rise from the centuries of ashes so thick and deep in our soil? 4 ex-cops indicted on US civil rights charges in Floyd death. #hopeful #evolution #sayhisname #georgeperryfloyd #saytheirnames #policereform  https://t.co/3Cr57RI3SW,Twitter for iPhone,236,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
344547937,1390816445211332609,2021-05-07T23:50:55Z,trumpJrHighAF,"#WilliamZacheryHarvey #SayHisName #Savannah #Shorty how does a kind old man die in police custody-not harming anyone-sat up at the store in my neighborhood minding his business: a son, a friend, a neighbor-no right even taking him in for questioning  https://t.co/MNVKvyOBhs",Twitter for iPhone,274,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
2952942945,1390799823582937088,2021-05-07T22:44:52Z,Issy_NI,This!! #SayHisName #BlackLivesMatter #StopPoliceBrutality  https://t.co/J1jsyOVzlq,Twitter Web App,82,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
14885411,1390794561056878593,2021-05-07T22:23:57Z,nina_kunimoto,What are we going to do when Black lives are under attack? Bring the streets alive. #blacklivesmatter #SayHerName #SayHisName https://t.co/mdYz6zVB9n,Twitter for iPhone,125,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1351408682395983873,1390788108304662528,2021-05-07T21:58:19Z,UImayweather,This has happened many times unfortunately smh #SayHisName #LedellLee,Twitter for iPhone,69,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
17710821,1390779930968010760,2021-05-07T21:25:49Z,helsil,"@nytimes The strongest argument against the death penalty 
#SayHisName Ledell Lee",Twitter Web App,72,1390663982462251013,807095,nytimes,FALSE,FALSE,0,0,NA,NA
1092930648770314240,1390755420881436672,2021-05-07T19:48:25Z,ScottSt83762532,#SayHisName  I'M TALKING ABOUT THE COP'S NAME. https://t.co/t3GzfYqgX2,Twitter for Android,46,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
1092930648770314240,1390762127389085697,2021-05-07T20:15:04Z,ScottSt83762532,"https://t.co/zi8uBHHPkL
#SayHisName I'm talking about the cop. https://t.co/CrEiyR9KeN",Twitter for Android,62,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
950487186373259264,1390748949703761923,2021-05-07T19:22:43Z,CarlOShermanTX,"Today would have been #AhmaudArbery’s 27th birthday.

Let us continue to say his name and demand justice.

#TXLege #TxLBC #SayHisName https://t.co/rofTMmUeBH",Twitter for iPhone,133,NA,NA,NA,FALSE,FALSE,35,13,NA,NA
929075340705652736,1390742018851278854,2021-05-07T18:55:10Z,Terriberry0,"Federal Grand Jury Indicts Former Minneapolis Officers For Violating Geo... https://t.co/QPzJiA1MZf via @YouTube

A step in the right direction #SayHisName #DefundThePolice",Twitter for iPhone,172,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
971106732335345664,1390723651872436233,2021-05-07T17:42:11Z,Ask_Hannance,This is not what we mean by #SayHisName . 😬 https://t.co/kv0h0xC4hZ,Twitter for iPhone,43,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
48534538,1390713274702962690,2021-05-07T17:00:57Z,mjtheconnect,Happy Heavenly 27th Birthday #AhmaudArbery you should be here celebrating with friends and family. Yet you were robbed of that. #SayHisName,Twitter for iPhone,139,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
206005605,1390686218468401158,2021-05-07T15:13:26Z,Cryptkeeper2010,"First #Chavin NOW HIS cronies are now indicted! Y'all look GOOD in ORANGE!! 😄#GeorgeFloyd #SayHisName #EndRacism #SystemicRacism #FridayThoughts 
4 ex-cops indicted on US civil rights charges in Floyd death https://t.co/rLxFSCESn6",Twitter Web App,230,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1368677483214700547,1390682170138796038,2021-05-07T14:57:21Z,Millygilbert17,Four former Minneapolis police officers are indicted on federal civil rights charges for depriving George Floyd of his constitutional rights. https://t.co/dYMMTHFxuA @SholaMos1 @alexberesfordTV  #GeorgeFloyd #SayHisName,Twitter for iPhone,219,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
90548782,1390679811048214530,2021-05-07T14:47:59Z,CarlaJakola,@AttorneyCrump @ACLU @NAACP see the Gods both old and new do exist. #BlackLivesMatter #SayHisName #GeorgeFloyd https://t.co/aTvqhfg2OJ,Twitter for iPhone,110,NA,151967576,AttorneyCrump,TRUE,FALSE,0,0,NA,NA
954919484011229184,1390673053961568258,2021-05-07T14:21:08Z,real_Turandot,Justice! Four former Minneapolis police officers are indicted by a Federal grand jury for violating the rights of #GeorgeFloyd #blacklivesmatter #sayhisname https://t.co/NEoK6F6yUS,Twitter for iPhone,156,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
809299807303073793,1390669553965801485,2021-05-07T14:07:13Z,DisTempria,"It’s about fucking time!

#SayHisName #GeorgeFloyd

Federal grand jury indicts 4 former Minneapolis police officers in George Floyd's death
https://t.co/v1uswfKalM",Twitter for iPhone,163,NA,NA,NA,FALSE,FALSE,19,7,NA,NA
1263990292031639552,1390668227835990016,2021-05-07T14:01:57Z,F_F_Initiative,"We support the families of victims like #LamarJohnson, who pay the price of horrible conditions and treatment in prisons and jails like East Baton Rouge Parish Prison. Please consider donating to help us protect people like Lamar. https://t.co/URJ5xGqviW #SayHisName https://t.co/JVWZOl5fH3",Twitter for iPhone,266,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1351180707549356035,1390644015897399297,2021-05-07T12:25:44Z,TheSayeSkye,"#gayguykilledinIran by his brother and cousins just 2 days before leaving the country...  His name was #Alireza he was 20 years old #sayhisname 
@PinkNews @BBCBreaking @CBCAlerts @AmnestyIran @amnesty @habibitus @NatalieAmiri 
#homophobia https://t.co/QbUJ2f7tIB",Twitter for iPhone,238,NA,NA,NA,TRUE,FALSE,12,3,NA,NA
32348941,1390603077875552256,2021-05-07T09:43:04Z,smlambaria,Zadok Williams- another mom lost her son. #SayHisName,Twitter for iPhone,53,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2362892479,1390531901794914304,2021-05-07T05:00:14Z,wattsa_matta,"#JessicaBeauvais intentionally murdered #AnastasiosTsakos

""Like NWA say about the police - if you're going to kill me, at least I get to take someone with me, I'm one of those people. If I'm going to go, someone is coming.""

#SayHisName do #BlueLivesMatter to #BlackLivesMatter ? https://t.co/Jc2t4HMQRg",Twitter for Android,280,NA,NA,NA,TRUE,FALSE,1,1,NA,NA
766081,1390520461142888451,2021-05-07T04:14:47Z,pattym,Contra Costa citizens concerned about #justice #equity #policeaccountability #blacklives #publicsafety please show up tomorrow at 1230 pm at #WalnutCreek city hall to show your support for the family of #MilesHall #JusticeDelayedIsJusticeDenied #BlackLivesMatter #SayHisName https://t.co/81nmUy7tcU,Twitter for Android,274,NA,NA,NA,TRUE,FALSE,4,5,NA,NA
158255658,1390518507524157442,2021-05-07T04:07:01Z,OCChristianNet,"As we unite in prayer, we're reminded there is no burden too heavy 4 God 2 lift or 4 this country 2 bear. ""With God nothing is impossible."" One Nation under God, indivisible w/liberty and justice 4 all. 
🙏✝️🇺🇸
#NationalDayofPrayer 
#God 
#SayHisName
#John316",Twitter Web App,258,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
2723165073,1390495114749906947,2021-05-07T02:34:04Z,MountainJilly,"@AMillionABC oh my stars. 💔💔💔 
#GeorgeFloyd #SayHisName 💔💔💔
Thank you for bringing us into that intimate heartbreaking moment.",Twitter for iPhone,126,NA,968567047499038720,AMillionABC,FALSE,FALSE,1,0,NA,NA
1301042148,1390467666310176768,2021-05-07T00:44:59Z,JMF_Dub,@MEneanderthal @FOZZYGCSAA1 So that police officer that was beaten/sprayed didn’t die? #BrianSicknick #SayHisName,Twitter for iPhone,85,1389993765851521028,930061816268509184,MEneanderthal,FALSE,FALSE,2,0,NA,NA
22528423,1390448817779077121,2021-05-06T23:30:06Z,TherealLionsDen,Another Police Involved Shooting that claimed the life of 27 year old #a... https://t.co/jKhGAcGTsQ via @YouTube #ashtonpinke #SayHisName #justiceforashtonpinke,Twitter for iPhone,160,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1145560535498285056,1390417966508826625,2021-05-06T21:27:30Z,DisplaysOfHate,"$1 Million Bond Set for Black Suspect in Shooting Death of White Lyft-Driver, Kristopher Roukey

Roukey was allegedly shot multiple times by the suspect, Kahlyl Powe
https://t.co/PRx1KTWF2N #KristopherRoukey #SayHisName https://t.co/HBtgZ74aTR",Twitter Web App,219,NA,NA,NA,FALSE,FALSE,13,12,NA,NA
345603609,1390387665141387265,2021-05-06T19:27:06Z,CK1london,"My heart aches for #NoahDonohoe mother &amp; family.
#SayHisName",Twitter Web App,64,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
345603609,1390398452870389762,2021-05-06T20:09:58Z,CK1london,@Channel4News @fatimamanji Heartbreaking! The family have been failed by so many. Only found out about poor Noah from twitter and then channel 4. It sickens me how the family are being treated #SayHisName,Twitter Web App,177,1390361954070503424,14569869,Channel4News,FALSE,FALSE,4,0,NA,NA
1328012318735740936,1390393860816244749,2021-05-06T19:51:43Z,CallInTheTroll,"@IngrahamAngle Justice will be done. He’s going to be sentenced to prison time for the murder of George Floyd.
#SayHisName #GeorgeFloyd",Twitter for iPhone,120,1390393428349837315,50769180,IngrahamAngle,FALSE,FALSE,0,0,NA,NA
1376737990337302530,1390372463016660996,2021-05-06T18:26:41Z,Ch3mgroyp,#SayHisName NICK WON!!! https://t.co/gQV2ERbLXI,Twitter for Android,23,NA,NA,NA,TRUE,FALSE,11,2,NA,NA
1388346886017495042,1390372375989002247,2021-05-06T18:26:20Z,PAWG_NERF,"Although we were recently given the green light to claim the death of Ryan Grant from @AfriadNaked from yesterday morning, we will let the streets settle the score ✊🏼#JusticeForEthan #DefundTheComission #SayHisName @SohsNerf",Twitter for iPhone,224,NA,NA,NA,FALSE,FALSE,5,2,NA,NA
137131748,1390368603363500033,2021-05-06T18:11:21Z,thewife06,"@Channel4News @fatimamanji Robust, substantial and wide ranging?! Are they referring to their cover up? Because it definitely isn’t describing their investigation!! #noahdonohoe #SayHisName",Twitter for iPhone,162,1390362096953667584,14569869,Channel4News,FALSE,FALSE,15,4,NA,NA
19843008,1390356041439842307,2021-05-06T17:21:26Z,ndgc12dx,#Justice4Timpa has a new Twitter acct: @Justice4Timpa Please go and follow. #SayHisName,TweetCaster for Android,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
4038784339,1390324898170490880,2021-05-06T15:17:41Z,SlackingNinja,"@CeFaanKim In a perfect world, children should only suffer from bumps &amp; bruises caused by too much fun from playdates #SayHisName",Twitter for Android,122,1390303369542082567,1488913117,CeFaanKim,FALSE,FALSE,3,1,NA,NA
14215787,1390314063415087106,2021-05-06T14:34:38Z,putmeincoach615,"Shout out to @MNPDNashville on their incredible display of restraint after an officer was shot. 

The MSM won't share the deceased's name in the headline (for a reason).  

#sayhisname 
#officerbriansherman 
#nashville
#backtheblue
#thinkblueline

https://t.co/Dl1zf9mmDj",Twitter Web App,271,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
106478878,1390268597973491713,2021-05-06T11:33:58Z,cher_Ardila,"They shoot to kill #LucasVilla, a college Student in Pereira, Colombia. He was protesting peacefully, unarmed, dancing... #Sayhisname #nosestanmatando #theyarekillingus",Twitter for Android,168,NA,NA,NA,FALSE,FALSE,3,0,NA,NA
40626897,1390243330840276994,2021-05-06T09:53:34Z,smizthemoneykid,"🗣Just because we had the home going service for #AndrewBrown don’t mean the fight is over‼️🗣It’s still #SayHisName 🗣It’s still #JusticeForAndrewBrown &amp; 🗣It’s still 🤬🖕🏽🚓‼️ @ Elizabeth City, North Carolina https://t.co/zahf5wcwZE",Instagram,231,NA,NA,NA,FALSE,FALSE,5,3,NA,NA
1349626454649266177,1390227887484280835,2021-05-06T08:52:12Z,mawinoto,@mayor_jlo Why didn't he try to deescalate? 1. Yell 2. Shoot in the air 3. Taze 4. Initiate dialogue 5. Shoot the arm holding the gun.. All of these would have saved this man from racistly being shot by this cop. @voxdotcom please write about this. #sayhisname,Twitter for Android,249,1389953413622992897,971168233,mayor_jlo,FALSE,FALSE,0,0,NA,NA
2967388228,1390224238750089219,2021-05-06T08:37:42Z,istandblm,OmG CHILLS. #AMillionLittleThings #hisnamewasgeorgefloyd. #SAYHISNAME #BLACKLIVESMATTER,Twitter for Android,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
949407696020787201,1390184885894139905,2021-05-06T06:01:19Z,Lemonzard,"@GadSaad @KingJames @DrIbram @KingJames Being hunted by the cops you say? 

#SayHisName",Twitter for iPhone,58,1390079644158906370,116579971,GadSaad,FALSE,FALSE,0,0,NA,NA
