user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
1910903990,1392848161648091139,2021-05-13T14:24:14Z,pelton_39154,Salman is Back  @City1016 @lovindubai @DishPatani Radhe Salmania in Dubai @BeingSalmanKhan #RadheYourMostWantedBhai #SocialDistancing @voxcinemas https://t.co/hy51satRH7,Twitter for iPhone,145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1080696112585949185,1392847784055693312,2021-05-13T14:22:44Z,pixel_united,"May Allah bring you lots of joy, happiness, and good health.
Celebrate this Eid by maintaining social distance.

Eid Mubarak🤲🏻🌙!!

#eidmubarak #chandraat #happiness #EidUlFitr #Eidulfitr2021 #Unitedpixel #digitalmarketingagency #SocialDistancing #stayhome #staysafe #celebration https://t.co/SV9EwPXn7d",Twitter Web App,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2607747625,1392847415275757578,2021-05-13T14:21:16Z,2705Amit,"@OfficeofSSC This is just an example of #SocialDistancing been followed by an educated senior citizens and others at #VaccinationDrive centre in Indore. More to come, if not convinced that citizens do not follow protocols regarding #COVID19India https://t.co/CC0jtuLPqf",Twitter for Android,232,1392835822202744837,959347911812239360,OfficeofSSC,FALSE,FALSE,0,0,NA,NA
224177442,1392847358187212806,2021-05-13T14:21:02Z,unltd51,"Shey we go get sense? Abi we go still dey cruise?
#MaskUp #handhygiene #SocialDistancing #vaccinated https://t.co/q6z7dtTaid",Twitter for Android,100,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
3188629370,1392846648431190019,2021-05-13T14:18:13Z,WesternRly,"Do not provide a helping hand to #coronavirus, ditch it proper with precautions. 

Break the chain of #COVID19 by taking all the precautions whenever you step out of the house.
#TicketToSuraksha #Unite2FightCorona #WearAFaceMask #SocialDistancing https://t.co/oJESMI66fV",Twitter for Android,246,NA,NA,NA,FALSE,FALSE,6,1,NA,NA
3188629370,1391649268742561792,2021-05-10T07:00:15Z,WesternRly,"We have always heard that a journey of thousand smiles begins with a single step.

There are happy smiles ahead only if we take precautions now.

#TicketToSuraksha #Unite2FightCorona #WearAFaceMask #SocialDistancing 

@drmbct https://t.co/6ifkcxJMZT",Twitter for Android,225,NA,NA,NA,FALSE,FALSE,21,9,NA,NA
3188629370,1392106683623636992,2021-05-11T13:17:52Z,WesternRly,"Even while you are talking in public places, keep your face mask on. 

Together, we can fight COVID-19 by taking the right precautions. 

#TicketToSuraksha #Unite2FightCorona
#WearAFaceMask #SocialDistancing 

@drmbct https://t.co/iPLtuW9aHT",Twitter for Android,217,NA,NA,NA,FALSE,FALSE,39,15,NA,NA
3188629370,1392750140478287874,2021-05-13T07:54:44Z,WesternRly,"Have you heard that the early bird catches the worm, but what about the virus?

However, we don't have to catch the virus, that is why wearing a #mask is important.
#Covid19 #Unite2FightCorona #TicketToSuraksha #WearAMaskFace  #SocialDistancing 

@RailMinIndia @PiyushGoyalOffc https://t.co/6DSoNqoJLp",Twitter for Android,277,NA,NA,NA,FALSE,FALSE,8,3,NA,NA
4852669172,1392843553554927616,2021-05-13T14:05:55Z,dcpouter,"Checking arrangements &amp; foot patrol in #Mangolpuri

Deployment for a safe festival
#EidMubarak
Follow the guidelines
#StayHomeStaySafe

Let's fight #COVID19 together
#SafetyFirst #WearAMask #SocialDistancing

@CPDelhi @SanjaySingh_IPS https://t.co/EsbC0ah3xL",Twitter for Android,238,NA,NA,NA,FALSE,FALSE,10,4,NA,NA
4852669172,1390264450263830534,2021-05-06T11:17:29Z,dcpouter,"Interactive session with #covid positive personnel by senior officers.
Experience sharing.
Morale boosting.
#DelhiPoliceFightsCovid #CovidWarriors
Let's fight #COVID19 together
#StayAwareStaySafe #SafetyFirst
#WearAMask #SocialDistancing

@CPDelhi @SanjaySingh_IPS @DelhiPolice https://t.co/ny7r1xnGx6",Twitter for Android,277,NA,NA,NA,FALSE,FALSE,37,9,NA,NA
4852669172,1392807406661427201,2021-05-13T11:42:17Z,dcpouter,"#EidMubarak
Meetings with Stakeholders &amp; Community elders,
Senior officers interacting,
Briefed about upcoming festival &amp; apprised to ensure adherence to DDMA guidelines.

#StayHomeStaySafe 
#WearAMask #SocialDistancing
#StayAwareStaySafe 

@CPDelhi @SanjaySingh_IPS https://t.co/Fqswf0xzM3",Twitter for Android,274,NA,NA,NA,FALSE,FALSE,20,6,NA,NA
257394747,1392843166999449603,2021-05-13T14:04:23Z,PramodChturvedi,"People throng markets in #Hyderabad for Eid shopping flouting #SocialDistancing norms
 https://t.co/nspFEeKsrT",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1135884767226974211,1392843080672288771,2021-05-13T14:04:02Z,MMalisius,A #creative spin on taking this strategy stroll #outdoors to enjoy #UK's natural beauty! 🌲 #teamtalend #walking #nature #enjoynature #team #workspace #socialdistancing #refreshing https://t.co/S44Mep4567 https://t.co/ox7KUMEk28,Dynamic Signal,203,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1288312853825384448,1392842451824496643,2021-05-13T14:01:32Z,YoodePromotions,"Follow these important ways to slow the spread. If you're observing any of these COVID-19 symptoms in your body, arrange a test for yourself. 

#StayHomeStaySafe #COVID19 #coronavirus  #StaySafeAtHome #covidsymptoms #protectyourself #wearamask #washyourhands #SocialDistancing https://t.co/mKyLqy2hv3",Twitter Web App,276,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1288312853825384448,1392136923582328834,2021-05-11T15:18:01Z,YoodePromotions,"Stopping the spread starts with you. Follow these simple precautions to reduce your chances of contracting COVID-19.

#StayHomeStaySafe #COVID19 #wearamask #StaySafeAtHome #washhands #stayhome #socialdistancing #maskup #coronavirus #COVID19Pandemic #PreventionIsBetterThanCure https://t.co/mcFLil2tO8",Twitter Web App,276,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1281096069900832773,1392842073271844866,2021-05-13T14:00:02Z,absoluteghsllc,"Don’t Forget Social Distancing

Social distancing is maintaining a 6-feet distance from another individual when you are in public. It protects you from getting infected by someone who may be sick from the virus according to WebMD.

#SocialDistancing #InfectionPrevention https://t.co/iBTprd2UBe",TweetDeck,270,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
735134236932464640,1392841940844965897,2021-05-13T13:59:31Z,jabbaarkhagoshi,Got my 1st dose of covishield ✌🏻 . A drive through vaccination campaign was conducted at piccadalia - The Theatre Cafe @CMOPb @MoHFW_INDIA #mohali #SocialDistancing #HappyEid https://t.co/s974oxYxFC,Twitter for Android,174,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
2961383724,1392840952608301057,2021-05-13T13:55:35Z,Amar200691,"@AamAadmiParty @msisodia @ArvindKejriwal Happy Idul-futr sir.. the view is soo nice.

#SocialDistancing is certainly taken care of. https://t.co/MmNenuAEJI",Twitter for Android,131,NA,711694309,AamAadmiParty,FALSE,FALSE,0,1,NA,NA
1168677044672053249,1392839556869902338,2021-05-13T13:50:02Z,BoardGameHalv,We will be ready when lockdown ends... #socialdistancing #partygames #boardgames @czechgames @Rattleboxgames @fucrate @tommygents @SecretHitler @MaxTemkin @ReposProduction @CAH @Libellud @Asmodee_USA @IBCGames @Don_Eskridge @Gamewright @IelloUSA https://t.co/DQsJL2Fkob,Hootsuite Inc.,269,NA,NA,NA,FALSE,FALSE,3,1,NA,NA
733975620640604164,1392836418645336069,2021-05-13T13:37:34Z,HelloMyraa,"During #COVID19, Myraa Lens has been a lifeline for manufacturers, as it reduced human contact &amp; enabled #SocialDistancing.

It's time we leverage #technology to enhance human life!

#AUTOMATION #UnpackTech #IoT #AI  #Crypto #WomenInSTEM #womenintech #tech #cryptocurrency https://t.co/B352UeahRm",Twitter for Android,276,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
164776375,1392836036263235585,2021-05-13T13:36:03Z,faburger,Mr. Burger’s  @CarmAinsHS Accelerated Biology class performing DNA Extraction #pandemicstyle #socialdistancing https://t.co/c6sZCkMIiS,Twitter for iPad,110,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
103837634,1392835559803047936,2021-05-13T13:34:09Z,warrenpsonoda,.... And they’re back! #TrinityBellwoods #SignsofSummer #SocialDistancing #ScruffieLikesIt https://t.co/Ate6iL7ZPy,Twitter for iPhone,90,NA,NA,NA,FALSE,FALSE,3,0,NA,NA
1158332278575026177,1392834692626350082,2021-05-13T13:30:42Z,WMStaffing,"May the ecstasy of this Eid be multiplied a million times and stay with you and your family forever.
.
.
#EidMubarak #eid #ramadan #staysafe #socialdistancing #brijcarefoundation #staffing #webmobril #wmtc #WMGOC https://t.co/BB4brRZQqE",Twitter Web App,212,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1257731271716995072,1392834655083278339,2021-05-13T13:30:34Z,LocallyNews247,"Staying safe over Eid
As the month of Ramadan comes to an end with the Eid-al-Fitr, we would like to thank those in our Muslim communities who have observed Ramadan....
https://t.co/LgOg5Xupxg
@ManCity #covid19 #pandemic #Eid #muslim #Ramadan @gmpolice #safety #socialdistancing https://t.co/3uam7cIINr",SocialPilot.co,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1257731271716995072,1390290592048033793,2021-05-06T13:01:22Z,LocallyNews247,"Ravers Return
Thousands of partygoers were allowed to enjoy the first legal nightclub evening without Covid restrictions since the pandemic
https://t.co/0yJo0UcRyA
@DPH_MAshton #liverpool #event #RaverReturn #Covid19 #coronavirus #socialdistancing #facemask #event @lpoolcouncil https://t.co/9yCSz5lIYA",SocialPilot.co,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1257731271716995072,1390350844298674180,2021-05-06T17:00:47Z,LocallyNews247,"Blossoms Up
Thousands of revellers without face coverings danced shoulder-to-shoulder to live music for the first time in more
https://t.co/xU02p6slsT
@lpoolcouncil #covidtest #negative #event #Business #circus #facemask #socialdistancing #gathering #MusicFestival @CultureLPool https://t.co/T9Ziu7JjQ0",SocialPilot.co,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1172431030231302144,1392834111937519618,2021-05-13T13:28:24Z,FoundationOngc,"Seek immediate medical attention if you have serious symptoms. Always call before visiting your doctor or health facility.

#coronavirus #covid #corona #stayhome #quarantine #lockdown #staysafe #socialdistancing #pandemic #stayathome #virus 

@ONGC_ @ongcvideshltd https://t.co/eDEGV9KeC6",Twitter Web App,264,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1392702423496540160,2021-05-13T04:45:07Z,MGDezigns,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,173,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
1485905208,1390148342563418115,2021-05-06T03:36:07Z,MGDezigns,Pretty Pink Roses Flowers Floral Pattern Feminine Premium Face Mask https://t.co/nfIQUozXub #floral #flowers #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,166,NA,NA,NA,FALSE,FALSE,2,2,NA,NA
1485905208,1391240287293517831,2021-05-09T03:55:07Z,MGDezigns,Pretty Pink Roses Flowers Floral Pattern Feminine Premium Face Mask https://t.co/nfIQUozXub #floral #flowers #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,166,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391605694391017475,2021-05-10T04:07:06Z,MGDezigns,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,168,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1390143560717062144,2021-05-06T03:17:07Z,MGDezigns,Chic Zebra Stripes Pink Roses Trendy Pattern Premium Face Mask  https://t.co/VMP3bd8A6W #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1392832526964695040,2021-05-13T13:22:06Z,MGDezigns,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,Buffer,193,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1392332234577825792,2021-05-12T04:14:07Z,MGDezigns,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,168,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1485905208,1392696887032045574,2021-05-13T04:23:07Z,MGDezigns,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,168,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1485905208,1392694621424193538,2021-05-13T04:14:07Z,MGDezigns,Pretty Pink Roses Flowers Floral Pattern Feminine Premium Face Mask https://t.co/nfIQUozXub #floral #flowers #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,166,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1485905208,1391323335259271168,2021-05-09T09:25:07Z,MGDezigns,Drive by Bridal Shower Watercolor Floral Blue Car Invitation https://t.co/UhujI2A1dQ #drivebybridalshower #bridalshowerparade #socialdistancingbridalshower #socialdistancing #covidbridalshower #quarantinebridalshower #bridalshowerfromafar,Buffer,238,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1390141799889506312,2021-05-06T03:10:07Z,MGDezigns,Blue Sea Glitter Mermaid Fish Scales Pattern Premium Face Mask  https://t.co/e9fotp9Q7Q #mermaids #fantasy #glitter #glam #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,179,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1485905208,1391621046290296833,2021-05-10T05:08:07Z,MGDezigns,Classy bowling Ball Sports Personalized Premium Face Mask https://t.co/JlNVvhYymh #sports #bowling #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,156,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1485905208,1391602673653272580,2021-05-10T03:55:06Z,MGDezigns,Cute Black Cats and Paws Pattern Premium Face Mask https://t.co/i39iE7nuWS #cats #paws #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,144,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1390594784792809474,2021-05-07T09:10:07Z,MGDezigns,Drive by Bridal Shower Watercolor Floral Blue Car Invitation https://t.co/UhujI2A1dQ #drivebybridalshower #bridalshowerparade #socialdistancingbridalshower #socialdistancing #covidbridalshower #quarantinebridalshower #bridalshowerfromafar,Buffer,238,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1391979406499930112,2021-05-11T04:52:06Z,MGDezigns,Chic Leopard Print Zebra Stripes Pink Roses Floral Premium Face Mask https://t.co/ShkxbYLv4T #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,150,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1392103473735471108,2021-05-11T13:05:06Z,MGDezigns,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,Buffer,193,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391599403664822275,2021-05-10T03:42:07Z,MGDezigns,Chic Zebra Stripes Pink Roses Trendy Pattern Premium Face Mask  https://t.co/VMP3bd8A6W #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391975380240699392,2021-05-11T04:36:06Z,MGDezigns,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,173,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1391967074755432451,2021-05-11T04:03:06Z,MGDezigns,Cute Black Cats and Paws Pattern Premium Face Mask https://t.co/i39iE7nuWS #cats #paws #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,144,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1391609720109211651,2021-05-10T04:23:06Z,MGDezigns,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,173,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1485905208,1392689840345468929,2021-05-13T03:55:07Z,MGDezigns,Chic Zebra Stripes Pink Roses Trendy Pattern Premium Face Mask  https://t.co/VMP3bd8A6W #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1390153124904685568,2021-05-06T03:55:07Z,MGDezigns,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,173,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1392688331809595393,2021-05-13T03:49:07Z,MGDezigns,Blue Sea Glitter Mermaid Fish Scales Pattern Premium Face Mask  https://t.co/e9fotp9Q7Q #mermaids #fantasy #glitter #glam #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,179,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391010524721291267,2021-05-08T12:42:07Z,MGDezigns,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,Buffer,193,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1392706953537806336,2021-05-13T05:03:07Z,MGDezigns,Chic Leopard Print Pink Roses Modern Pattern Premium Face Mask https://t.co/8MHsHT0wLB #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,144,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391257398736834560,2021-05-09T05:03:06Z,MGDezigns,Classy bowling Ball Sports Personalized Premium Face Mask https://t.co/JlNVvhYymh #sports #bowling #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,156,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1390522558408241162,2021-05-07T04:23:07Z,MGDezigns,Chic Leopard Print Pink Roses Modern Pattern Premium Face Mask https://t.co/8MHsHT0wLB #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,144,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1485905208,1390884945405616140,2021-05-08T04:23:07Z,MGDezigns,Chic Leopard Print Zebra Stripes Pink Roses Floral Premium Face Mask https://t.co/ShkxbYLv4T #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,150,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1485905208,1391969843507781632,2021-05-11T04:14:06Z,MGDezigns,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,168,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391977643084500993,2021-05-11T04:45:06Z,MGDezigns,Classy Navy Football Balls Pattern Sports Premium Face Mask  https://t.co/jpiWj8nrBG #football #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,152,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391968081715597313,2021-05-11T04:07:06Z,MGDezigns,Pretty Pink Roses Flowers Floral Pattern Feminine Premium Face Mask https://t.co/nfIQUozXub #floral #flowers #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,166,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391252869966405635,2021-05-09T04:45:07Z,MGDezigns,Chic Leopard Print Pink Roses Modern Pattern Premium Face Mask https://t.co/8MHsHT0wLB #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,144,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1391984942666690560,2021-05-11T05:14:06Z,MGDezigns,Classy bowling Ball Sports Personalized Premium Face Mask https://t.co/JlNVvhYymh #sports #bowling #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,156,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1485905208,1390880919544897539,2021-05-08T04:07:07Z,MGDezigns,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,173,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1485905208,1391738570113695747,2021-05-10T12:55:07Z,MGDezigns,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,Buffer,193,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1485905208,1390517525646123009,2021-05-07T04:03:07Z,MGDezigns,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,173,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1391238776941432838,2021-05-09T03:49:07Z,MGDezigns,Cute Black Cats and Paws Pattern Premium Face Mask https://t.co/i39iE7nuWS #cats #paws #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,144,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1485905208,1391604688194314243,2021-05-10T04:03:07Z,MGDezigns,Pretty Pink Roses Flowers Floral Pattern Feminine Premium Face Mask https://t.co/nfIQUozXub #floral #flowers #covid #facemasks #covid19 #coronavirus #socialdistancing,Buffer,166,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
