user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
1249360523012997130,1391032103886802945,2021-05-08T14:07:52Z,coviz_org,Today's global #COVID19 extrapolation chart now available https://t.co/vFFdXarhrA #coronavirus #stayhome #dataviz #FlattenTheCurve #DataScience #socialdistance #coviz,IFTTT,166,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1249360523012997130,1390292217705766912,2021-05-06T13:07:49Z,coviz_org,Today's global #COVID19 extrapolation chart now available https://t.co/3Jz8PmYS5V #coronavirus #stayhome #dataviz #FlattenTheCurve #DataScience #socialdistance #coviz,IFTTT,166,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
2463386628,1390999927543803909,2021-05-08T12:00:00Z,myheroistrane,"#jazzforcovid

Like life these days, #jazz is improvised...

#COVIDー19 #covid19 #covid_19 #FlattenTheCurve

Randy Crawford - Bye Bye

https://t.co/5m1XOkK7m3",TweetDeck,157,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2463386628,1392811865428828162,2021-05-13T12:00:00Z,myheroistrane,"#jazzforcovid

Like life these days, #jazz is improvised...

#COVIDー19 #covid19 #covid_19 #FlattenTheCurve

Fishbelly Black - Ven a Gozar (straight ahead mix)

https://t.co/1ok5DxxN1F",TweetDeck,183,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
2463386628,1390637548611915780,2021-05-07T12:00:03Z,myheroistrane,"#jazzforcovid

Like life these days, #jazz is improvised...

#COVIDー19 #covid19 #covid_19 #FlattenTheCurve

Gary Bartz - Spiritual Ideation

https://t.co/S95P71mvjk",TweetDeck,164,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2463386628,1391724706001301504,2021-05-10T12:00:01Z,myheroistrane,"#jazzforcovid

Like life these days, #jazz is improvised...

#COVIDー19 #covid19 #covid_19 #FlattenTheCurve

Matt Ray - We Got It!

https://t.co/DLCMR9ffFO",TweetDeck,154,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
2463386628,1392449478607577097,2021-05-12T12:00:00Z,myheroistrane,"#jazzforcovid

Like life these days, #jazz is improvised...

#COVIDー19 #covid19 #covid_19 #FlattenTheCurve

Gerry Niewood - After All This Time

https://t.co/gqsIABDV3n",TweetDeck,168,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
2463386628,1392087088460226566,2021-05-11T12:00:00Z,myheroistrane,"#jazzforcovid

Like life these days, #jazz is improvised...

#COVIDー19 #covid19 #covid_19 #FlattenTheCurve

Tom Schuman - Palisades Parkway

https://t.co/e2CQRvfp01",TweetDeck,164,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
2463386628,1390275152739438597,2021-05-06T12:00:01Z,myheroistrane,"#jazzforcovid

Like life these days, #jazz is improvised...

#COVIDー19 #covid19 #covid_19 #FlattenTheCurve

Oscar Moore Trio - It's Only a Paper Moon

https://t.co/2rFQScetyP",TweetDeck,174,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3250673052,1392811805722902537,2021-05-13T11:59:46Z,rheashetty246,"Last year I only saw it as numbers, this year I am seeing it in the form of  names, acquaintances, friends, family. The say "" No one is safe until everyone is safe"" holds so damn true today. I truly feel it.
#COVID19 #COVID19India #WearAMask #FlattenTheCurve #StayHomeStaySafe https://t.co/2A1WCie0US",Twitter for Android,276,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
3141882135,1390997409354993665,2021-05-08T11:50:00Z,FABCOJim,"good morning ⛅️🌤

#WorldMigratoryBirdDay 

#StayHome    
#FlattenTheCurve 
#WearAMask                               
#SocialDistance 
#WashYourHands   
#GetVaccinated https://t.co/dW1osFw1kh",Twitter for iPhone,166,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3141882135,1392456537562656774,2021-05-12T12:28:03Z,FABCOJim,"good morning ☀️☀️😎

132nd day of the year
233 days left in 2021

#StayHome     
#FlattenTheCurve 
#WearAMask                                
#SocialDistance 
#WashYourHands    
#GetVaccinated https://t.co/aZtkxlkEwG",Twitter Web App,191,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3141882135,1392806807135997956,2021-05-13T11:39:54Z,FABCOJim,"good morning ☀️☀️😎

#EidAlFitr 

#StayHome     
#FlattenTheCurve 
#WearAMask                                
#SocialDistance 
#WashYourHands    
#GetVaccinated https://t.co/Hq74YqFw6q",Twitter Web App,159,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3141882135,1391733739949072385,2021-05-10T12:35:55Z,FABCOJim,"good morning 🌦️🌤️

#FrostAdvisory
#NationalDenimDay (break out the tuxedo)

#StayHome     
#FlattenTheCurve 
#WearAMask                                
#SocialDistance 
#WashYourHands    
#GetVaccinated https://t.co/ZyFbK8F84U",Twitter Web App,202,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3141882135,1391351305306771465,2021-05-09T11:16:15Z,FABCOJim,"good morning 🌤☁️
(chance of rocket showers)

#FrostWarning

#HappyMothersDay 

#StayHome     
#FlattenTheCurve 
#WearAMask                                
#SocialDistance 
#WashYourHands    
#GetVaccinated https://t.co/wXtD2DXeIT",Twitter for iPhone,205,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3141882135,1392101953786859525,2021-05-11T12:59:04Z,FABCOJim,"good morning 🌦️🌦️

#EatWhatYouWantDay 

#StayHome     
#FlattenTheCurve 
#WearAMask                                
#SocialDistance 
#WashYourHands    
#GetVaccinated https://t.co/NPvLb6B1yB",Twitter Web App,166,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3141882135,1390278301801979909,2021-05-06T12:12:31Z,FABCOJim,"good morning 🌤️🌥️

18th Thursday of 2021

#StayHome   
#FlattenTheCurve 
#WearAMask                              
#SocialDistancing 
#WashYourHands  
#GetVaccinated https://t.co/fb5S7Rr91b",Twitter Web App,164,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3141882135,1390636106908160000,2021-05-07T11:54:19Z,FABCOJim,"good morning ☁️🌥️

49th day of Spring
45 days until Summer

#StayHome   
#FlattenTheCurve 
#WearAMask                              
#SocialDistance 
#WashYourHands  
#GetVaccinated https://t.co/ATvg0kOPAu",Twitter Web App,180,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3386128017,1391679823911739392,2021-05-10T09:01:40Z,haccpjod,"Good morning, Bonjour, Guten morgen, Buona Diaz #COVID19 #FlattenTheCurve #SocialDistancing #WashYourHands #Wearamask 🙏 https://t.co/ayqkbR5CBa",Twitter for Android,119,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3386128017,1391313158460133376,2021-05-09T08:44:40Z,haccpjod,"Good morning, Bonjour, Guten morgen, Buona Diaz #Covid19 #FlattenTheCurve #SocialDistancing #WashYourHands #WearAMask 🙏 https://t.co/m864tWN2r7",Twitter for Android,119,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3386128017,1392753520147849216,2021-05-13T08:08:09Z,haccpjod,"Good morning, Bonjour, Guten morgen, Buona Diaz #COVID19 #FlattenTheCurve #SocialDistancing #WashYourHands #WearAMask 🙏 https://t.co/bJwxJaH4dg",Twitter for Android,119,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3386128017,1390209261708496897,2021-05-06T07:38:11Z,haccpjod,"Good morning, Bonjour, Guten morgen, Buona Diaz #Covid19 #FlattenTheCurve #SocialDistance #WashYourHands #WearAMask 🙏 https://t.co/M6wjWIWqgC",Twitter for Android,117,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3386128017,1390587543910076416,2021-05-07T08:41:20Z,haccpjod,"Good morning, Bonjour, Guten morgen, Buona Diaz #COVID19 #FlattenTheCurve #SocialDistancing #washyourhands #WearAMask 🙏 https://t.co/wxPgGO3K3m",Twitter for Android,119,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3386128017,1392025740103897090,2021-05-11T07:56:13Z,haccpjod,"Good morning, Bonjour, Guten morgen, Buona Diaz #COVID19 #FlattenTheCurve #SocialDistance #Washyourhands #Wearamask https://t.co/rtI65L5uNA",Twitter for Android,115,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3386128017,1390946431545008129,2021-05-08T08:27:26Z,haccpjod,"Good morning, Bonjour, Guten morgen, Buona Diaz #COVID19 #FlattenTheCurve #SocialDistancing #WashYourHands #WearAMask 🙏 https://t.co/z3FTMNfb2p",Twitter for Android,119,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1262606328628830210,1390848949586731014,2021-05-08T02:00:04Z,otb_fiji,"Don't call Bu, but dial 158!

#teamfiji 
#TogetherWeCan 
#FlattenTheCurve 
#StayHome 
#SaveLives https://t.co/eKGuZ5fH3s",Hootsuite Inc.,96,NA,NA,NA,FALSE,FALSE,13,5,NA,NA
1262606328628830210,1390116617309364228,2021-05-06T01:30:03Z,otb_fiji,"Staying home saves lives! 🏡

#StayHome
#SaveLives
#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/UwAC1a8n0B",Hootsuite Inc.,93,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1262606328628830210,1392075779991871490,2021-05-11T11:15:04Z,otb_fiji,"Help Prevent The Spread of COVID-19 😷

#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/bh3O6TyAfm",Hootsuite Inc.,82,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1262606328628830210,1391977626877706240,2021-05-11T04:45:02Z,otb_fiji,"Prevent The Spread of COVID-19 😷

#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/ONYMX5EvXV",Hootsuite Inc.,77,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1262606328628830210,1390930729605947395,2021-05-08T07:25:02Z,otb_fiji,"Protect yourself and your loved ones against COVID-19 😷

#StayHome 
#SaveLives 
#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/Jp2XUflKvY",Hootsuite Inc.,123,NA,NA,NA,FALSE,FALSE,3,2,NA,NA
1262606328628830210,1390826297769742338,2021-05-08T00:30:04Z,otb_fiji,"Protect yourself and your loved ones against COVID-19 😷

#StayHome 
#SaveLives 
#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/ce4xSG0hlQ",Hootsuite Inc.,123,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1262606328628830210,1392068226767593475,2021-05-11T10:45:03Z,otb_fiji,"Help Prevent The Spread of COVID-19 😷

#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/9lSlCCanKS",Hootsuite Inc.,82,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1262606328628830210,1390161916279070723,2021-05-06T04:30:03Z,otb_fiji,"Steps on How To Correctly Wear Your Mask 😷

#StayHome 
#SaveLives 
#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/VxSODRXlu6",Hootsuite Inc.,110,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1262606328628830210,1392713730731937798,2021-05-13T05:30:03Z,otb_fiji,"Protect yourself and your loved ones against COVID-19 😷

#FlattenTheCurve 
#TogetherWeCan 
#teamfiji",Hootsuite Inc.,100,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1262606328628830210,1390192119239913472,2021-05-06T06:30:04Z,otb_fiji,"Protect yourselves and your loved ones from COVID-19 🦠 the fight against COVID starts with YOU!

#TogetherWeCan 
#FlattenTheCurve 
#StayingHomeSavesLives 
#teamfiji https://t.co/hPrBkv9SiJ",Hootsuite Inc.,164,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1262606328628830210,1392683531717988358,2021-05-13T03:30:03Z,otb_fiji,"Protect yourself and your loved ones against COVID-19 😷

#FlattenTheCurve 
#TogetherWeCan 
#teamfiji https://t.co/Dpii2hjPB9",Hootsuite Inc.,100,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1262606328628830210,1392644522413285388,2021-05-13T00:55:02Z,otb_fiji,"Protect yourself and your loved ones against COVID-19 😷

#FlattenTheCurve 
#TogetherWeCan 
#teamfiji https://t.co/nFXKOFbBPz",Hootsuite Inc.,100,NA,NA,NA,FALSE,FALSE,4,1,NA,NA
1262606328628830210,1391992728507109378,2021-05-11T05:45:03Z,otb_fiji,"Help Prevent The Spread of COVID-19 😷

#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/VcpvOLeF9j",Hootsuite Inc.,82,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1262606328628830210,1390146816184815617,2021-05-06T03:30:03Z,otb_fiji,"Install and activate the careFIJI app on your smartphones 📱

#TogetherWeCan 
#StayHome 
#SaveLives
#FlattenTheCurve https://t.co/EaIiimjGrc",Hootsuite Inc.,115,NA,NA,NA,FALSE,FALSE,2,3,NA,NA
1262606328628830210,1392038028042981376,2021-05-11T08:45:03Z,otb_fiji,"Help Prevent The Spread of COVID-19 😷

#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/NmNZesAzNd",Hootsuite Inc.,82,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1262606328628830210,1390803660238725121,2021-05-07T23:00:07Z,otb_fiji,"Protect yourself and your loved ones against COVID-19 😷

#teamfiji
#MaskUpFiji 
#TogetherWeCan 
#FlattenTheCurve https://t.co/eyWJVv3YSq",Hootsuite Inc.,112,NA,NA,NA,FALSE,FALSE,8,5,NA,NA
1262606328628830210,1392015376511344642,2021-05-11T07:15:02Z,otb_fiji,"Help Prevent The Spread of COVID-19 😷

#TogetherWeCan 
#FlattenTheCurve 
#teamfiji https://t.co/IYmBvce6YG",Hootsuite Inc.,82,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3179136912,1392709957854892032,2021-05-13T05:15:03Z,CredrAuto,"Better 'distant' than sorry!

#SocialDistancing #WearMask #SaveLives #FlattenTheCurve #COVID19 https://t.co/XMxXt4THkC",Hootsuite Inc.,94,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
3179136912,1390173241789059072,2021-05-06T05:15:03Z,CredrAuto,"Issued in Public Interest!

#CredR #COVID19 #WearAMask #SaveLives #MaintainSocialDistancing #FlattenTheCurve https://t.co/e5VOEsihDu",Hootsuite Inc.,108,NA,NA,NA,FALSE,FALSE,5,4,NA,NA
3179136912,1392407982982537223,2021-05-12T09:15:07Z,CredrAuto,"Single or double, wearing a mask will surely protect you!

#WearMask #SaveLives #FlattenTheCurve #COVID19 https://t.co/P0KJq1CWCz",Hootsuite Inc.,105,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
3179136912,1390596042966675456,2021-05-07T09:15:07Z,CredrAuto,"Issued in Public Interest!

#CredR #COVID19 #WearAMask #SaveLives #MaintainSocialDistancing #FlattenTheCurve https://t.co/ConN8Vyg0Z",Hootsuite Inc.,108,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
2335631497,1392708630022017027,2021-05-13T05:09:47Z,_carolsgi,"Imagine if nuclear-armed states like USA, UK and France spent their public resources on healthcare and protecting lives, instead of nuclear weapons? #covid19  #FlattenTheCurve #nuclearban  https://t.co/WTnYNfn3gN",Twitter for iPhone,212,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1004854494629453825,1392703042420609025,2021-05-13T04:47:35Z,CHReaDKenya,"#HappyThursday Phase 1 included - Frontline health workers and those in the critical services such as teaching and non-teaching staff, uniformed forces, immigration officers and instructors in religious institutions #GetVaccinated #VaccinesWork #FlattenTheCurve https://t.co/F3ozx3JiJi",Twitter Web App,261,NA,NA,NA,TRUE,FALSE,2,2,NA,NA
3110283177,1391977902514835458,2021-05-11T04:46:08Z,Amref_Kenya,Cough hygiene is critical to curb the spread of #COVID19. Always cover your mouth when sneezing or coughing. #WearAMask #WashYourHands #AngamizaCorona #FlattenTheCurve @MOH_Kenya @YouthActKE @weks_note @WHOKenya https://t.co/8MTK5FuEXA,Twitter Web App,211,NA,NA,NA,TRUE,FALSE,5,3,NA,NA
3110283177,1392010970772516870,2021-05-11T06:57:32Z,Amref_Kenya,"Clean hands equals good health, lets encourage children to regularly wash their hands with soap and clean running water while at school. This will help keep them safe. #WashYourHands #schoolreopening #WearAMask #AngamizaCorona #FlattenTheCurve @MOH_Kenya @YEDNetworkKe https://t.co/NTFF5P8NRE",Twitter Web App,268,NA,NA,NA,FALSE,FALSE,36,16,NA,NA
